Operacja: sortowanie; Typ: Macierz Sasiedztwa; n: 1000; Nasycenie: 0.10; Czas: 43.4766 ms;
Operacja: sortowanie; Typ: Macierz Sasiedztwa; n: 1000; Nasycenie: 0.10; Czas: 42.2960 ms;
Operacja: sortowanie; Typ: Macierz Sasiedztwa; n: 1000; Nasycenie: 0.10; Czas: 41.1717 ms;
Operacja: sortowanie; Typ: Macierz Sasiedztwa; n: 1000; Nasycenie: 0.10; Czas: 41.0670 ms;
Operacja: sortowanie; Typ: Macierz Sasiedztwa; n: 1000; Nasycenie: 0.10; Czas: 42.2112 ms;
Operacja: sortowanie; Typ: Macierz Sasiedztwa; n: 1000; Nasycenie: 0.10; Czas: 41.0363 ms;
Operacja: sortowanie; Typ: Macierz Sasiedztwa; n: 1000; Nasycenie: 0.10; Czas: 43.1120 ms;
Operacja: sortowanie; Typ: Macierz Sasiedztwa; n: 1000; Nasycenie: 0.10; Czas: 41.1056 ms;
Operacja: sortowanie; Typ: Macierz Sasiedztwa; n: 1000; Nasycenie: 0.10; Czas: 41.2418 ms;
Operacja: sortowanie; Typ: Macierz Sasiedztwa; n: 1000; Nasycenie: 0.10; Czas: 41.9743 ms;
Operacja: sortowanie; Typ: Macierz Sasiedztwa; n: 1000; Nasycenie: 0.20; Czas: 46.6252 ms;
Operacja: sortowanie; Typ: Macierz Sasiedztwa; n: 1000; Nasycenie: 0.20; Czas: 46.9991 ms;
Operacja: sortowanie; Typ: Macierz Sasiedztwa; n: 1000; Nasycenie: 0.20; Czas: 47.0360 ms;
Operacja: sortowanie; Typ: Macierz Sasiedztwa; n: 1000; Nasycenie: 0.20; Czas: 46.7702 ms;
Operacja: sortowanie; Typ: Macierz Sasiedztwa; n: 1000; Nasycenie: 0.20; Czas: 47.1093 ms;
Operacja: sortowanie; Typ: Macierz Sasiedztwa; n: 1000; Nasycenie: 0.20; Czas: 46.6376 ms;
Operacja: sortowanie; Typ: Macierz Sasiedztwa; n: 1000; Nasycenie: 0.20; Czas: 47.4048 ms;
Operacja: sortowanie; Typ: Macierz Sasiedztwa; n: 1000; Nasycenie: 0.20; Czas: 46.8610 ms;
