Operacja: sortowanie; Typ: Lista Krawedzi; n: 600; Nasycenie: 0.50; Czas: 2446.1768 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 600; Nasycenie: 0.90; Czas: 4796.6765 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 600; Nasycenie: 0.10; Czas: 497.5749 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 600; Nasycenie: 0.50; Czas: 2457.8001 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 600; Nasycenie: 0.90; Czas: 4517.6333 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 600; Nasycenie: 0.10; Czas: 495.4042 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 600; Nasycenie: 0.50; Czas: 2429.1279 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 600; Nasycenie: 0.90; Czas: 4730.9079 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 600; Nasycenie: 0.10; Czas: 493.8886 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 600; Nasycenie: 0.50; Czas: 2426.8838 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 600; Nasycenie: 0.90; Czas: 4544.5781 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 600; Nasycenie: 0.10; Czas: 493.7596 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 600; Nasycenie: 0.50; Czas: 2456.4139 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 600; Nasycenie: 0.90; Czas: 4668.6288 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 750; Nasycenie: 0.10; Czas: 977.5762 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 750; Nasycenie: 0.50; Czas: 5002.4442 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 750; Nasycenie: 0.90; Czas: 9118.7333 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 750; Nasycenie: 0.10; Czas: 979.2124 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 750; Nasycenie: 0.50; Czas: 4990.8717 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 750; Nasycenie: 0.90; Czas: 9104.5630 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 750; Nasycenie: 0.10; Czas: 967.4294 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 750; Nasycenie: 0.50; Czas: 5043.7152 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 750; Nasycenie: 0.90; Czas: 9080.4844 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 750; Nasycenie: 0.10; Czas: 978.8319 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 750; Nasycenie: 0.50; Czas: 4996.7559 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 750; Nasycenie: 0.90; Czas: 9145.7978 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 750; Nasycenie: 0.10; Czas: 966.0413 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 750; Nasycenie: 0.50; Czas: 4983.8865 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 750; Nasycenie: 0.90; Czas: 9130.0686 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 750; Nasycenie: 0.10; Czas: 977.3363 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 750; Nasycenie: 0.50; Czas: 4988.6018 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 750; Nasycenie: 0.90; Czas: 9127.5335 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 750; Nasycenie: 0.10; Czas: 976.1925 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 750; Nasycenie: 0.50; Czas: 5020.5974 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 750; Nasycenie: 0.90; Czas: 9165.7525 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 750; Nasycenie: 0.10; Czas: 966.9320 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 750; Nasycenie: 0.50; Czas: 5002.2615 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 750; Nasycenie: 0.90; Czas: 9201.2131 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 750; Nasycenie: 0.10; Czas: 1007.4940 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 750; Nasycenie: 0.50; Czas: 5293.5746 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 750; Nasycenie: 0.90; Czas: 9315.6905 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 750; Nasycenie: 0.10; Czas: 1009.6045 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 750; Nasycenie: 0.50; Czas: 5106.2788 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 750; Nasycenie: 0.90; Czas: 8971.6065 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 900; Nasycenie: 0.10; Czas: 1695.3638 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 900; Nasycenie: 0.50; Czas: 9169.1872 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 900; Nasycenie: 0.90; Czas: 15789.3536 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 900; Nasycenie: 0.10; Czas: 1664.8503 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 900; Nasycenie: 0.50; Czas: 9062.5173 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 900; Nasycenie: 0.90; Czas: 15927.0300 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 900; Nasycenie: 0.10; Czas: 1669.9024 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 900; Nasycenie: 0.50; Czas: 8955.9438 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 900; Nasycenie: 0.90; Czas: 15787.8211 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 900; Nasycenie: 0.10; Czas: 1674.8634 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 900; Nasycenie: 0.50; Czas: 8947.6982 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 900; Nasycenie: 0.90; Czas: 15882.0889 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 900; Nasycenie: 0.10; Czas: 1684.0627 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 900; Nasycenie: 0.50; Czas: 9362.7359 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 900; Nasycenie: 0.90; Czas: 15891.4885 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 900; Nasycenie: 0.10; Czas: 1660.2451 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 900; Nasycenie: 0.50; Czas: 9138.8622 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 900; Nasycenie: 0.90; Czas: 16062.0720 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 900; Nasycenie: 0.10; Czas: 1676.9275 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 900; Nasycenie: 0.50; Czas: 9223.1098 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 900; Nasycenie: 0.90; Czas: 15745.6759 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 900; Nasycenie: 0.10; Czas: 1678.9005 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 900; Nasycenie: 0.50; Czas: 9199.0778 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 900; Nasycenie: 0.90; Czas: 15775.3967 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 900; Nasycenie: 0.10; Czas: 1656.9523 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 900; Nasycenie: 0.50; Czas: 8960.8442 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 900; Nasycenie: 0.90; Czas: 15788.9038 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 900; Nasycenie: 0.10; Czas: 1924.2129 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 900; Nasycenie: 0.50; Czas: 8930.0917 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 900; Nasycenie: 0.90; Czas: 15689.6974 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 1050; Nasycenie: 0.10; Czas: 2682.1964 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 1050; Nasycenie: 0.50; Czas: 14525.2704 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 1050; Nasycenie: 0.90; Czas: 25482.7518 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 1050; Nasycenie: 0.10; Czas: 2668.8806 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 1050; Nasycenie: 0.50; Czas: 14572.4202 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 1050; Nasycenie: 0.90; Czas: 25180.7840 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 1050; Nasycenie: 0.10; Czas: 2656.3003 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 1050; Nasycenie: 0.50; Czas: 14683.3758 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 1050; Nasycenie: 0.90; Czas: 25194.4931 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 1050; Nasycenie: 0.10; Czas: 2692.3272 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 1050; Nasycenie: 0.50; Czas: 14609.4847 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 1050; Nasycenie: 0.90; Czas: 25323.3413 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 1050; Nasycenie: 0.10; Czas: 2653.4029 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 1050; Nasycenie: 0.50; Czas: 14565.7462 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 1050; Nasycenie: 0.90; Czas: 25077.4136 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 1050; Nasycenie: 0.10; Czas: 2639.9321 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 1050; Nasycenie: 0.50; Czas: 14705.3586 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 1050; Nasycenie: 0.90; Czas: 25147.4485 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 1050; Nasycenie: 0.10; Czas: 2657.2026 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 1050; Nasycenie: 0.50; Czas: 14678.0401 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 1050; Nasycenie: 0.90; Czas: 25153.7104 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 1050; Nasycenie: 0.10; Czas: 2670.4199 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 1050; Nasycenie: 0.50; Czas: 14659.7618 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 1050; Nasycenie: 0.90; Czas: 25138.4510 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 1050; Nasycenie: 0.10; Czas: 2875.6129 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 1050; Nasycenie: 0.50; Czas: 14607.6344 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 1050; Nasycenie: 0.90; Czas: 25150.3401 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 1050; Nasycenie: 0.10; Czas: 2662.2514 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 1050; Nasycenie: 0.50; Czas: 14960.7231 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 1050; Nasycenie: 0.90; Czas: 25367.5640 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 1200; Nasycenie: 0.10; Czas: 4078.4779 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 1200; Nasycenie: 0.50; Czas: 21708.1830 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 1200; Nasycenie: 0.90; Czas: 37739.9828 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 1200; Nasycenie: 0.10; Czas: 3992.5943 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 1200; Nasycenie: 0.50; Czas: 21836.3656 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 1200; Nasycenie: 0.90; Czas: 37644.1015 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 1200; Nasycenie: 0.10; Czas: 3994.8330 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 1200; Nasycenie: 0.50; Czas: 22008.3766 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 1200; Nasycenie: 0.90; Czas: 37479.5700 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 1200; Nasycenie: 0.10; Czas: 4032.5185 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 1200; Nasycenie: 0.50; Czas: 21901.0616 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 1200; Nasycenie: 0.90; Czas: 37706.5191 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 1200; Nasycenie: 0.10; Czas: 4016.6354 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 1200; Nasycenie: 0.50; Czas: 21680.3903 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 1200; Nasycenie: 0.90; Czas: 37503.7396 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 1200; Nasycenie: 0.10; Czas: 4014.4007 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 1200; Nasycenie: 0.50; Czas: 21800.1310 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 1200; Nasycenie: 0.90; Czas: 37966.2889 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 1200; Nasycenie: 0.10; Czas: 4085.6386 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 1200; Nasycenie: 0.50; Czas: 21703.1934 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 1200; Nasycenie: 0.90; Czas: 37967.4225 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 1200; Nasycenie: 0.10; Czas: 4046.9984 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 1200; Nasycenie: 0.50; Czas: 21812.8192 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 1200; Nasycenie: 0.90; Czas: 38102.3582 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 1200; Nasycenie: 0.10; Czas: 3999.6664 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 1200; Nasycenie: 0.50; Czas: 21747.7001 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 1200; Nasycenie: 0.90; Czas: 37727.2278 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 1200; Nasycenie: 0.10; Czas: 4274.7417 ms;
Operacja: sortowanie; Typ: Lista Krawedzi; n: 1200; Nasycenie: 0.50; Czas: 21898.7388 ms;
