Operacja: sortowanie; Typ: Lista Nastepnikow; n: 1000; Nasycenie: 0.10; Czas: 71.8235 ms;
Operacja: sortowanie; Typ: Lista Nastepnikow; n: 1000; Nasycenie: 0.10; Czas: 71.7975 ms;
Operacja: sortowanie; Typ: Lista Nastepnikow; n: 1000; Nasycenie: 0.10; Czas: 71.6851 ms;
Operacja: sortowanie; Typ: Lista Nastepnikow; n: 1000; Nasycenie: 0.10; Czas: 70.5254 ms;
Operacja: sortowanie; Typ: Lista Nastepnikow; n: 1000; Nasycenie: 0.10; Czas: 70.5457 ms;
Operacja: sortowanie; Typ: Lista Nastepnikow; n: 1000; Nasycenie: 0.10; Czas: 71.0923 ms;
Operacja: sortowanie; Typ: Lista Nastepnikow; n: 1000; Nasycenie: 0.10; Czas: 72.9455 ms;
Operacja: sortowanie; Typ: Lista Nastepnikow; n: 1000; Nasycenie: 0.10; Czas: 72.2113 ms;
Operacja: sortowanie; Typ: Lista Nastepnikow; n: 1000; Nasycenie: 0.10; Czas: 72.0913 ms;
Operacja: sortowanie; Typ: Lista Nastepnikow; n: 1000; Nasycenie: 0.10; Czas: 72.1462 ms;
Operacja: sortowanie; Typ: Lista Nastepnikow; n: 1000; Nasycenie: 0.20; Czas: 78.3241 ms;
Operacja: sortowanie; Typ: Lista Nastepnikow; n: 1000; Nasycenie: 0.20; Czas: 78.8092 ms;
Operacja: sortowanie; Typ: Lista Nastepnikow; n: 1000; Nasycenie: 0.20; Czas: 78.4998 ms;
Operacja: sortowanie; Typ: Lista Nastepnikow; n: 1000; Nasycenie: 0.20; Czas: 79.4258 ms;
Operacja: sortowanie; Typ: Lista Nastepnikow; n: 1000; Nasycenie: 0.20; Czas: 78.8428 ms;
Operacja: sortowanie; Typ: Lista Nastepnikow; n: 1000; Nasycenie: 0.20; Czas: 79.6363 ms;
Operacja: sortowanie; Typ: Lista Nastepnikow; n: 1000; Nasycenie: 0.20; Czas: 82.6979 ms;
Operacja: sortowanie; Typ: Lista Nastepnikow; n: 1000; Nasycenie: 0.20; Czas: 78.6153 ms;
Operacja: sortowanie; Typ: Lista Nastepnikow; n: 1000; Nasycenie: 0.20; Czas: 79.1609 ms;
Operacja: sortowanie; Typ: Lista Nastepnikow; n: 1000; Nasycenie: 0.20; Czas: 82.6418 ms;
Operacja: sortowanie; Typ: Lista Nastepnikow; n: 1000; Nasycenie: 0.30; Czas: 88.1732 ms;
Operacja: sortowanie; Typ: Lista Nastepnikow; n: 1000; Nasycenie: 0.30; Czas: 90.1350 ms;
Operacja: sortowanie; Typ: Lista Nastepnikow; n: 1000; Nasycenie: 0.30; Czas: 88.7492 ms;
Operacja: sortowanie; Typ: Lista Nastepnikow; n: 1000; Nasycenie: 0.30; Czas: 89.4293 ms;
Operacja: sortowanie; Typ: Lista Nastepnikow; n: 1000; Nasycenie: 0.30; Czas: 89.8028 ms;
Operacja: sortowanie; Typ: Lista Nastepnikow; n: 1000; Nasycenie: 0.30; Czas: 87.8968 ms;
Operacja: sortowanie; Typ: Lista Nastepnikow; n: 1000; Nasycenie: 0.30; Czas: 90.2217 ms;
Operacja: sortowanie; Typ: Lista Nastepnikow; n: 1000; Nasycenie: 0.30; Czas: 127.4968 ms;
Operacja: sortowanie; Typ: Lista Nastepnikow; n: 1000; Nasycenie: 0.30; Czas: 97.2592 ms;
Operacja: sortowanie; Typ: Lista Nastepnikow; n: 1000; Nasycenie: 0.30; Czas: 96.7474 ms;
Operacja: sortowanie; Typ: Lista Nastepnikow; n: 1000; Nasycenie: 0.40; Czas: 98.8219 ms;
Operacja: sortowanie; Typ: Lista Nastepnikow; n: 1000; Nasycenie: 0.40; Czas: 99.0563 ms;
Operacja: sortowanie; Typ: Lista Nastepnikow; n: 1000; Nasycenie: 0.40; Czas: 97.4778 ms;
Operacja: sortowanie; Typ: Lista Nastepnikow; n: 1000; Nasycenie: 0.40; Czas: 102.2006 ms;
Operacja: sortowanie; Typ: Lista Nastepnikow; n: 1000; Nasycenie: 0.40; Czas: 98.7264 ms;
Operacja: sortowanie; Typ: Lista Nastepnikow; n: 1000; Nasycenie: 0.40; Czas: 100.7855 ms;
Operacja: sortowanie; Typ: Lista Nastepnikow; n: 1000; Nasycenie: 0.40; Czas: 101.1381 ms;
Operacja: sortowanie; Typ: Lista Nastepnikow; n: 1000; Nasycenie: 0.40; Czas: 98.9645 ms;
Operacja: sortowanie; Typ: Lista Nastepnikow; n: 1000; Nasycenie: 0.40; Czas: 99.2550 ms;
Operacja: sortowanie; Typ: Lista Nastepnikow; n: 1000; Nasycenie: 0.40; Czas: 97.7632 ms;
Operacja: sortowanie; Typ: Lista Nastepnikow; n: 1000; Nasycenie: 0.50; Czas: 110.0919 ms;
Operacja: sortowanie; Typ: Lista Nastepnikow; n: 1000; Nasycenie: 0.50; Czas: 112.3482 ms;
Operacja: sortowanie; Typ: Lista Nastepnikow; n: 1000; Nasycenie: 0.50; Czas: 106.6347 ms;
Operacja: sortowanie; Typ: Lista Nastepnikow; n: 1000; Nasycenie: 0.50; Czas: 108.7082 ms;
Operacja: sortowanie; Typ: Lista Nastepnikow; n: 1000; Nasycenie: 0.50; Czas: 111.0629 ms;
Operacja: sortowanie; Typ: Lista Nastepnikow; n: 1000; Nasycenie: 0.50; Czas: 107.7027 ms;
Operacja: sortowanie; Typ: Lista Nastepnikow; n: 1000; Nasycenie: 0.50; Czas: 107.1558 ms;
Operacja: sortowanie; Typ: Lista Nastepnikow; n: 1000; Nasycenie: 0.50; Czas: 107.4001 ms;
