Operacja: sortowanie; Typ: Lista Nastepnikow; n: 1000; Nasycenie: 0.10; Czas: 3.6964 ms;
Operacja: sortowanie; Typ: Lista Nastepnikow; n: 1000; Nasycenie: 0.10; Czas: 3.8544 ms;
Operacja: sortowanie; Typ: Lista Nastepnikow; n: 1000; Nasycenie: 0.10; Czas: 4.0803 ms;
Operacja: sortowanie; Typ: Lista Nastepnikow; n: 1000; Nasycenie: 0.10; Czas: 3.7685 ms;
Operacja: sortowanie; Typ: Lista Nastepnikow; n: 1000; Nasycenie: 0.10; Czas: 3.7008 ms;
Operacja: sortowanie; Typ: Lista Nastepnikow; n: 1000; Nasycenie: 0.10; Czas: 3.6202 ms;
Operacja: sortowanie; Typ: Lista Nastepnikow; n: 1000; Nasycenie: 0.10; Czas: 3.6954 ms;
Operacja: sortowanie; Typ: Lista Nastepnikow; n: 1000; Nasycenie: 0.10; Czas: 3.8340 ms;
Operacja: sortowanie; Typ: Lista Nastepnikow; n: 1000; Nasycenie: 0.10; Czas: 3.8356 ms;
Operacja: sortowanie; Typ: Lista Nastepnikow; n: 1000; Nasycenie: 0.10; Czas: 3.7018 ms;
Operacja: sortowanie; Typ: Lista Nastepnikow; n: 1000; Nasycenie: 0.20; Czas: 6.5707 ms;
Operacja: sortowanie; Typ: Lista Nastepnikow; n: 1000; Nasycenie: 0.20; Czas: 6.6834 ms;
Operacja: sortowanie; Typ: Lista Nastepnikow; n: 1000; Nasycenie: 0.20; Czas: 6.6479 ms;
Operacja: sortowanie; Typ: Lista Nastepnikow; n: 1000; Nasycenie: 0.20; Czas: 6.7253 ms;
Operacja: sortowanie; Typ: Lista Nastepnikow; n: 1000; Nasycenie: 0.20; Czas: 6.7636 ms;
Operacja: sortowanie; Typ: Lista Nastepnikow; n: 1000; Nasycenie: 0.20; Czas: 6.8054 ms;
Operacja: sortowanie; Typ: Lista Nastepnikow; n: 1000; Nasycenie: 0.20; Czas: 7.1545 ms;
Operacja: sortowanie; Typ: Lista Nastepnikow; n: 1000; Nasycenie: 0.20; Czas: 6.8255 ms;
Operacja: sortowanie; Typ: Lista Nastepnikow; n: 1000; Nasycenie: 0.20; Czas: 6.7111 ms;
Operacja: sortowanie; Typ: Lista Nastepnikow; n: 1000; Nasycenie: 0.20; Czas: 6.7402 ms;
Operacja: sortowanie; Typ: Lista Nastepnikow; n: 1000; Nasycenie: 0.30; Czas: 9.5751 ms;
Operacja: sortowanie; Typ: Lista Nastepnikow; n: 1000; Nasycenie: 0.30; Czas: 9.6011 ms;
Operacja: sortowanie; Typ: Lista Nastepnikow; n: 1000; Nasycenie: 0.30; Czas: 9.6590 ms;
Operacja: sortowanie; Typ: Lista Nastepnikow; n: 1000; Nasycenie: 0.30; Czas: 9.6645 ms;
Operacja: sortowanie; Typ: Lista Nastepnikow; n: 1000; Nasycenie: 0.30; Czas: 9.6865 ms;
Operacja: sortowanie; Typ: Lista Nastepnikow; n: 1000; Nasycenie: 0.30; Czas: 9.6103 ms;
Operacja: sortowanie; Typ: Lista Nastepnikow; n: 1000; Nasycenie: 0.30; Czas: 9.9398 ms;
Operacja: sortowanie; Typ: Lista Nastepnikow; n: 1000; Nasycenie: 0.30; Czas: 9.6874 ms;
Operacja: sortowanie; Typ: Lista Nastepnikow; n: 1000; Nasycenie: 0.30; Czas: 10.9150 ms;
Operacja: sortowanie; Typ: Lista Nastepnikow; n: 1000; Nasycenie: 0.30; Czas: 9.7612 ms;
Operacja: sortowanie; Typ: Lista Nastepnikow; n: 1000; Nasycenie: 0.40; Czas: 12.5320 ms;
Operacja: sortowanie; Typ: Lista Nastepnikow; n: 1000; Nasycenie: 0.40; Czas: 12.5840 ms;
Operacja: sortowanie; Typ: Lista Nastepnikow; n: 1000; Nasycenie: 0.40; Czas: 12.7624 ms;
Operacja: sortowanie; Typ: Lista Nastepnikow; n: 1000; Nasycenie: 0.40; Czas: 12.7170 ms;
Operacja: sortowanie; Typ: Lista Nastepnikow; n: 1000; Nasycenie: 0.40; Czas: 12.7184 ms;
Operacja: sortowanie; Typ: Lista Nastepnikow; n: 1000; Nasycenie: 0.40; Czas: 12.7258 ms;
