Algorytm: AD; n: 20; b: 10; Czas: 0.0626
Algorytm: AD; n: 20; b: 10; Czas: 0.0305
Algorytm: AD; n: 20; b: 10; Czas: 0.0648
Algorytm: AD; n: 20; b: 10; Czas: 0.0302
Algorytm: AD; n: 20; b: 10; Czas: 0.0309
Algorytm: AD; n: 20; b: 10; Czas: 0.0305
Algorytm: AD; n: 20; b: 10; Czas: 0.0404
Algorytm: AD; n: 20; b: 10; Czas: 0.0317
Algorytm: AD; n: 20; b: 10; Czas: 0.0570
Algorytm: AD; n: 20; b: 10; Czas: 0.0536
Algorytm: AD; n: 20; b: 20; Czas: 0.0709
Algorytm: AD; n: 20; b: 20; Czas: 0.0585
Algorytm: AD; n: 20; b: 20; Czas: 0.1135
Algorytm: AD; n: 20; b: 20; Czas: 0.0555
Algorytm: AD; n: 20; b: 20; Czas: 0.0738
Algorytm: AD; n: 20; b: 20; Czas: 0.1274
Algorytm: AD; n: 20; b: 20; Czas: 0.0772
Algorytm: AD; n: 20; b: 20; Czas: 0.0562
Algorytm: AD; n: 20; b: 20; Czas: 0.0668
Algorytm: AD; n: 20; b: 20; Czas: 0.0866
Algorytm: AD; n: 20; b: 30; Czas: 0.1055
Algorytm: AD; n: 20; b: 30; Czas: 0.1097
Algorytm: AD; n: 20; b: 30; Czas: 0.0991
Algorytm: AD; n: 20; b: 30; Czas: 0.0942
Algorytm: AD; n: 20; b: 30; Czas: 0.1037
Algorytm: AD; n: 20; b: 30; Czas: 0.1629
Algorytm: AD; n: 20; b: 30; Czas: 0.1285
Algorytm: AD; n: 20; b: 30; Czas: 0.1123
Algorytm: AD; n: 20; b: 30; Czas: 0.1149
Algorytm: AD; n: 20; b: 30; Czas: 0.1268
Algorytm: AD; n: 20; b: 40; Czas: 0.1343
Algorytm: AD; n: 20; b: 40; Czas: 0.1894
Algorytm: AD; n: 20; b: 40; Czas: 0.1596
Algorytm: AD; n: 20; b: 40; Czas: 0.1428
Algorytm: AD; n: 20; b: 40; Czas: 0.1308
Algorytm: AD; n: 20; b: 40; Czas: 0.1660
Algorytm: AD; n: 20; b: 40; Czas: 0.1144
Algorytm: AD; n: 20; b: 40; Czas: 0.1342
Algorytm: AD; n: 20; b: 40; Czas: 0.1599
Algorytm: AD; n: 20; b: 40; Czas: 0.1657
Algorytm: AD; n: 20; b: 50; Czas: 0.1678
Algorytm: AD; n: 20; b: 50; Czas: 0.2093
Algorytm: AD; n: 20; b: 50; Czas: 0.2189
Algorytm: AD; n: 20; b: 50; Czas: 0.1972
Algorytm: AD; n: 20; b: 50; Czas: 0.1540
Algorytm: AD; n: 20; b: 50; Czas: 0.1691
Algorytm: AD; n: 20; b: 50; Czas: 0.2088
Algorytm: AD; n: 20; b: 50; Czas: 0.2421
Algorytm: AD; n: 20; b: 50; Czas: 0.1798
Algorytm: AD; n: 20; b: 50; Czas: 0.1731
Algorytm: AD; n: 20; b: 60; Czas: 0.1862
Algorytm: AD; n: 20; b: 60; Czas: 0.2353
Algorytm: AD; n: 20; b: 60; Czas: 0.2333
Algorytm: AD; n: 20; b: 60; Czas: 0.2001
Algorytm: AD; n: 20; b: 60; Czas: 0.1814
Algorytm: AD; n: 20; b: 60; Czas: 0.2072
Algorytm: AD; n: 20; b: 60; Czas: 0.1875
Algorytm: AD; n: 20; b: 60; Czas: 0.1685
Algorytm: AD; n: 20; b: 60; Czas: 0.2276
Algorytm: AD; n: 20; b: 60; Czas: 0.1847
Algorytm: AD; n: 20; b: 70; Czas: 0.2725
Algorytm: AD; n: 20; b: 70; Czas: 0.2516
Algorytm: AD; n: 20; b: 70; Czas: 0.2125
Algorytm: AD; n: 20; b: 70; Czas: 0.2386
Algorytm: AD; n: 20; b: 70; Czas: 0.2596
Algorytm: AD; n: 20; b: 70; Czas: 0.2799
Algorytm: AD; n: 20; b: 70; Czas: 0.2109
Algorytm: AD; n: 20; b: 70; Czas: 0.3624
Algorytm: AD; n: 20; b: 70; Czas: 0.2191
Algorytm: AD; n: 20; b: 70; Czas: 0.2157
Algorytm: AD; n: 20; b: 80; Czas: 0.2559
Algorytm: AD; n: 20; b: 80; Czas: 0.3116
Algorytm: AD; n: 20; b: 80; Czas: 0.2512
Algorytm: AD; n: 20; b: 80; Czas: 0.2578
Algorytm: AD; n: 20; b: 80; Czas: 0.2380
Algorytm: AD; n: 20; b: 80; Czas: 0.2474
Algorytm: AD; n: 20; b: 80; Czas: 0.2446
Algorytm: AD; n: 20; b: 80; Czas: 0.2518
Algorytm: AD; n: 20; b: 80; Czas: 0.2626
Algorytm: AD; n: 20; b: 80; Czas: 0.2454
Algorytm: AD; n: 20; b: 90; Czas: 0.2828
Algorytm: AD; n: 20; b: 90; Czas: 0.3407
Algorytm: AD; n: 20; b: 90; Czas: 0.2909
Algorytm: AD; n: 20; b: 90; Czas: 0.2737
Algorytm: AD; n: 20; b: 90; Czas: 0.3378
Algorytm: AD; n: 20; b: 90; Czas: 0.2714
Algorytm: AD; n: 20; b: 90; Czas: 0.2937
Algorytm: AD; n: 20; b: 90; Czas: 0.3746
Algorytm: AD; n: 20; b: 90; Czas: 0.2903
Algorytm: AD; n: 20; b: 90; Czas: 0.3131
Algorytm: AD; n: 20; b: 100; Czas: 0.3125
Algorytm: AD; n: 20; b: 100; Czas: 0.3450
Algorytm: AD; n: 20; b: 100; Czas: 0.3580
Algorytm: AD; n: 20; b: 100; Czas: 0.3426
Algorytm: AD; n: 20; b: 100; Czas: 0.3143
Algorytm: AD; n: 20; b: 100; Czas: 0.3406
Algorytm: AD; n: 20; b: 100; Czas: 0.3496
Algorytm: AD; n: 20; b: 100; Czas: 0.3296
Algorytm: AD; n: 20; b: 100; Czas: 0.3013
Algorytm: AD; n: 20; b: 100; Czas: 0.3220
Algorytm: AD; n: 20; b: 110; Czas: 0.3780
Algorytm: AD; n: 20; b: 110; Czas: 0.4031
Algorytm: AD; n: 20; b: 110; Czas: 0.3374
Algorytm: AD; n: 20; b: 110; Czas: 0.3426
Algorytm: AD; n: 20; b: 110; Czas: 0.3464
Algorytm: AD; n: 20; b: 110; Czas: 0.3420
Algorytm: AD; n: 20; b: 110; Czas: 0.3918
Algorytm: AD; n: 20; b: 110; Czas: 0.3437
Algorytm: AD; n: 20; b: 110; Czas: 0.3757
Algorytm: AD; n: 20; b: 110; Czas: 0.3899
Algorytm: AD; n: 20; b: 120; Czas: 0.4605
Algorytm: AD; n: 20; b: 120; Czas: 0.3774
Algorytm: AD; n: 20; b: 120; Czas: 0.3657
Algorytm: AD; n: 20; b: 120; Czas: 0.3978
Algorytm: AD; n: 20; b: 120; Czas: 0.3790
Algorytm: AD; n: 20; b: 120; Czas: 0.4151
Algorytm: AD; n: 20; b: 120; Czas: 0.4247
Algorytm: AD; n: 20; b: 120; Czas: 0.4182
Algorytm: AD; n: 20; b: 120; Czas: 0.3719
Algorytm: AD; n: 20; b: 120; Czas: 0.4515
Algorytm: AD; n: 20; b: 130; Czas: 0.4404
Algorytm: AD; n: 20; b: 130; Czas: 0.4405
Algorytm: AD; n: 20; b: 130; Czas: 0.4334
Algorytm: AD; n: 20; b: 130; Czas: 0.4481
Algorytm: AD; n: 20; b: 130; Czas: 0.4021
Algorytm: AD; n: 20; b: 130; Czas: 0.4758
Algorytm: AD; n: 20; b: 130; Czas: 0.4133
Algorytm: AD; n: 20; b: 130; Czas: 0.4143
Algorytm: AD; n: 20; b: 130; Czas: 0.4226
Algorytm: AD; n: 20; b: 130; Czas: 0.3946
Algorytm: AD; n: 20; b: 140; Czas: 0.4614
Algorytm: AD; n: 20; b: 140; Czas: 0.4343
Algorytm: AD; n: 20; b: 140; Czas: 0.4275
Algorytm: AD; n: 20; b: 140; Czas: 0.4613
Algorytm: AD; n: 20; b: 140; Czas: 0.4888
Algorytm: AD; n: 20; b: 140; Czas: 0.5027
Algorytm: AD; n: 20; b: 140; Czas: 0.4464
Algorytm: AD; n: 20; b: 140; Czas: 0.4553
Algorytm: AD; n: 20; b: 140; Czas: 0.4732
Algorytm: AD; n: 20; b: 140; Czas: 0.4958
Algorytm: AD; n: 20; b: 150; Czas: 0.4525
Algorytm: AD; n: 20; b: 150; Czas: 0.4694
Algorytm: AD; n: 20; b: 150; Czas: 0.5154
Algorytm: AD; n: 20; b: 150; Czas: 0.5407
Algorytm: AD; n: 20; b: 150; Czas: 0.5195
Algorytm: AD; n: 20; b: 150; Czas: 0.5234
Algorytm: AD; n: 20; b: 150; Czas: 0.5198
Algorytm: AD; n: 20; b: 150; Czas: 0.4686
Algorytm: AD; n: 20; b: 150; Czas: 0.4987
Algorytm: AD; n: 20; b: 150; Czas: 0.5062
