Operacja: tworzenie; Typ: random; n: 128000; Czas: 145.0241 ms;
Operacja: tworzenie; Typ: random; n: 128000; Czas: 164.3752 ms;
Operacja: tworzenie; Typ: random; n: 128000; Czas: 174.9956 ms;
Operacja: tworzenie; Typ: random; n: 128000; Czas: 181.5900 ms;
Operacja: tworzenie; Typ: random; n: 256000; Czas: 404.3588 ms;
Operacja: tworzenie; Typ: random; n: 256000; Czas: 559.6316 ms;
Operacja: tworzenie; Typ: random; n: 256000; Czas: 423.2861 ms;
Operacja: tworzenie; Typ: random; n: 256000; Czas: 403.6489 ms;
Operacja: tworzenie; Typ: random; n: 256000; Czas: 465.4426 ms;
Operacja: tworzenie; Typ: random; n: 256000; Czas: 365.8177 ms;
Operacja: tworzenie; Typ: random; n: 256000; Czas: 387.2167 ms;
Operacja: tworzenie; Typ: random; n: 256000; Czas: 842.5724 ms;
Operacja: tworzenie; Typ: random; n: 256000; Czas: 553.6557 ms;
Operacja: tworzenie; Typ: random; n: 256000; Czas: 475.4537 ms;
Operacja: tworzenie; Typ: growing; n: 500; Czas: 4.1484 ms;
Operacja: tworzenie; Typ: growing; n: 500; Czas: 4.2256 ms;
Operacja: tworzenie; Typ: growing; n: 500; Czas: 4.3741 ms;
Operacja: tworzenie; Typ: growing; n: 500; Czas: 4.3340 ms;
Operacja: tworzenie; Typ: growing; n: 500; Czas: 4.1840 ms;
Operacja: tworzenie; Typ: growing; n: 500; Czas: 6.6760 ms;
Operacja: tworzenie; Typ: growing; n: 500; Czas: 6.2065 ms;
Operacja: tworzenie; Typ: growing; n: 500; Czas: 5.3690 ms;
Operacja: tworzenie; Typ: growing; n: 500; Czas: 8.2823 ms;
Operacja: tworzenie; Typ: growing; n: 500; Czas: 8.3518 ms;
Operacja: tworzenie; Typ: growing; n: 1000; Czas: 35.0557 ms;
Operacja: tworzenie; Typ: growing; n: 1000; Czas: 24.0067 ms;
Operacja: tworzenie; Typ: growing; n: 1000; Czas: 17.9318 ms;
Operacja: tworzenie; Typ: growing; n: 1000; Czas: 19.1090 ms;
Operacja: tworzenie; Typ: growing; n: 1000; Czas: 18.3883 ms;
Operacja: tworzenie; Typ: growing; n: 1000; Czas: 16.9490 ms;
Operacja: tworzenie; Typ: growing; n: 1000; Czas: 18.2906 ms;
Operacja: tworzenie; Typ: growing; n: 1000; Czas: 17.8349 ms;
Operacja: tworzenie; Typ: growing; n: 1000; Czas: 16.9501 ms;
Operacja: tworzenie; Typ: growing; n: 1000; Czas: 16.8235 ms;
Operacja: tworzenie; Typ: growing; n: 2000; Czas: 71.5569 ms;
Operacja: tworzenie; Typ: growing; n: 2000; Czas: 71.3745 ms;
Operacja: tworzenie; Typ: growing; n: 2000; Czas: 75.4645 ms;
Operacja: tworzenie; Typ: growing; n: 2000; Czas: 84.9951 ms;
Operacja: tworzenie; Typ: growing; n: 2000; Czas: 74.6170 ms;
Operacja: tworzenie; Typ: growing; n: 2000; Czas: 113.3582 ms;
Operacja: tworzenie; Typ: growing; n: 2000; Czas: 107.7584 ms;
Operacja: tworzenie; Typ: growing; n: 2000; Czas: 107.8331 ms;
Operacja: tworzenie; Typ: growing; n: 2000; Czas: 150.3741 ms;
Operacja: tworzenie; Typ: growing; n: 2000; Czas: 105.6140 ms;
Operacja: tworzenie; Typ: growing; n: 4000; Czas: 365.9296 ms;
Operacja: tworzenie; Typ: growing; n: 4000; Czas: 365.6777 ms;
Operacja: tworzenie; Typ: growing; n: 4000; Czas: 409.0412 ms;
Operacja: tworzenie; Typ: growing; n: 4000; Czas: 509.8348 ms;
Operacja: tworzenie; Typ: growing; n: 4000; Czas: 345.3768 ms;
Operacja: tworzenie; Typ: growing; n: 4000; Czas: 316.9924 ms;
