Operacja: max; Typ: random; n: 5000; Czas: 0.0317 ms;
Operacja: max; Typ: random; n: 5000; Czas: 0.0278 ms;
Operacja: max; Typ: random; n: 5000; Czas: 0.0255 ms;
Operacja: max; Typ: random; n: 5000; Czas: 0.0270 ms;
Operacja: max; Typ: random; n: 5000; Czas: 0.0237 ms;
Operacja: max; Typ: random; n: 5000; Czas: 0.0577 ms;
Operacja: max; Typ: random; n: 5000; Czas: 0.0260 ms;
Operacja: max; Typ: random; n: 5000; Czas: 0.0228 ms;
Operacja: max; Typ: random; n: 5000; Czas: 0.0236 ms;
Operacja: max; Typ: random; n: 5000; Czas: 0.0236 ms;
Operacja: max; Typ: random; n: 10000; Czas: 0.0590 ms;
Operacja: max; Typ: random; n: 10000; Czas: 0.0465 ms;
Operacja: max; Typ: random; n: 10000; Czas: 0.0645 ms;
Operacja: max; Typ: random; n: 10000; Czas: 0.0445 ms;
Operacja: max; Typ: random; n: 10000; Czas: 0.0447 ms;
Operacja: max; Typ: random; n: 10000; Czas: 0.0433 ms;
Operacja: max; Typ: random; n: 10000; Czas: 0.0418 ms;
Operacja: max; Typ: random; n: 10000; Czas: 0.0536 ms;
Operacja: max; Typ: random; n: 10000; Czas: 0.0456 ms;
Operacja: max; Typ: random; n: 10000; Czas: 0.0448 ms;
Operacja: max; Typ: random; n: 15000; Czas: 0.0963 ms;
Operacja: max; Typ: random; n: 15000; Czas: 0.0632 ms;
Operacja: max; Typ: random; n: 15000; Czas: 0.0787 ms;
Operacja: max; Typ: random; n: 15000; Czas: 0.0914 ms;
Operacja: max; Typ: random; n: 15000; Czas: 0.0692 ms;
Operacja: max; Typ: random; n: 15000; Czas: 0.1059 ms;
Operacja: max; Typ: random; n: 15000; Czas: 0.0927 ms;
Operacja: max; Typ: random; n: 15000; Czas: 0.1077 ms;
Operacja: max; Typ: random; n: 15000; Czas: 0.1069 ms;
Operacja: max; Typ: random; n: 15000; Czas: 0.0795 ms;
Operacja: max; Typ: random; n: 20000; Czas: 0.1591 ms;
Operacja: max; Typ: random; n: 20000; Czas: 0.1227 ms;
Operacja: max; Typ: random; n: 20000; Czas: 0.0982 ms;
Operacja: max; Typ: random; n: 20000; Czas: 0.0964 ms;
Operacja: max; Typ: random; n: 20000; Czas: 0.1208 ms;
Operacja: max; Typ: random; n: 20000; Czas: 0.0876 ms;
Operacja: max; Typ: random; n: 20000; Czas: 0.1206 ms;
Operacja: max; Typ: random; n: 20000; Czas: 0.1108 ms;
Operacja: max; Typ: random; n: 20000; Czas: 0.1542 ms;
Operacja: max; Typ: random; n: 20000; Czas: 0.1945 ms;
Operacja: max; Typ: random; n: 25000; Czas: 0.2293 ms;
Operacja: max; Typ: random; n: 25000; Czas: 0.1890 ms;
Operacja: max; Typ: random; n: 25000; Czas: 0.1618 ms;
Operacja: max; Typ: random; n: 25000; Czas: 0.3275 ms;
Operacja: max; Typ: random; n: 25000; Czas: 0.1775 ms;
Operacja: max; Typ: random; n: 25000; Czas: 0.1661 ms;
Operacja: max; Typ: random; n: 25000; Czas: 0.1778 ms;
Operacja: max; Typ: random; n: 25000; Czas: 0.1621 ms;
Operacja: max; Typ: random; n: 25000; Czas: 0.2619 ms;
Operacja: max; Typ: random; n: 25000; Czas: 0.2103 ms;
Operacja: max; Typ: random; n: 30000; Czas: 0.2456 ms;
Operacja: max; Typ: random; n: 30000; Czas: 0.2037 ms;
Operacja: max; Typ: random; n: 30000; Czas: 0.1915 ms;
Operacja: max; Typ: random; n: 30000; Czas: 0.1921 ms;
Operacja: max; Typ: random; n: 30000; Czas: 0.1733 ms;
Operacja: max; Typ: random; n: 30000; Czas: 0.2055 ms;
Operacja: max; Typ: random; n: 30000; Czas: 0.2063 ms;
Operacja: max; Typ: random; n: 30000; Czas: 0.2257 ms;
Operacja: max; Typ: random; n: 30000; Czas: 0.1855 ms;
Operacja: max; Typ: random; n: 30000; Czas: 0.1976 ms;
Operacja: max; Typ: random; n: 35000; Czas: 0.2429 ms;
Operacja: max; Typ: random; n: 35000; Czas: 0.1880 ms;
Operacja: max; Typ: random; n: 35000; Czas: 0.2426 ms;
Operacja: max; Typ: random; n: 35000; Czas: 0.2272 ms;
Operacja: max; Typ: random; n: 35000; Czas: 0.2806 ms;
Operacja: max; Typ: random; n: 35000; Czas: 0.2051 ms;
Operacja: max; Typ: random; n: 35000; Czas: 0.2277 ms;
Operacja: max; Typ: random; n: 35000; Czas: 0.2077 ms;
Operacja: max; Typ: random; n: 35000; Czas: 0.2345 ms;
Operacja: max; Typ: random; n: 35000; Czas: 0.2018 ms;
Operacja: max; Typ: random; n: 40000; Czas: 0.2591 ms;
Operacja: max; Typ: random; n: 40000; Czas: 0.2051 ms;
Operacja: max; Typ: random; n: 40000; Czas: 0.2349 ms;
Operacja: max; Typ: random; n: 40000; Czas: 0.2600 ms;
Operacja: max; Typ: random; n: 40000; Czas: 0.2050 ms;
Operacja: max; Typ: random; n: 40000; Czas: 0.2285 ms;
Operacja: max; Typ: random; n: 40000; Czas: 0.2045 ms;
Operacja: max; Typ: random; n: 40000; Czas: 0.2308 ms;
Operacja: max; Typ: random; n: 40000; Czas: 0.2111 ms;
Operacja: max; Typ: random; n: 40000; Czas: 0.2213 ms;
Operacja: max; Typ: random; n: 45000; Czas: 0.2865 ms;
Operacja: max; Typ: random; n: 45000; Czas: 0.2925 ms;
Operacja: max; Typ: random; n: 45000; Czas: 0.6855 ms;
Operacja: max; Typ: random; n: 45000; Czas: 0.2755 ms;
Operacja: max; Typ: random; n: 45000; Czas: 0.2453 ms;
Operacja: max; Typ: random; n: 45000; Czas: 0.2578 ms;
Operacja: max; Typ: random; n: 45000; Czas: 0.3218 ms;
Operacja: max; Typ: random; n: 45000; Czas: 0.5060 ms;
Operacja: max; Typ: random; n: 45000; Czas: 0.2400 ms;
Operacja: max; Typ: random; n: 45000; Czas: 0.3575 ms;
Operacja: max; Typ: random; n: 50000; Czas: 0.5738 ms;
Operacja: max; Typ: random; n: 50000; Czas: 0.4054 ms;
Operacja: max; Typ: random; n: 50000; Czas: 0.3622 ms;
Operacja: max; Typ: random; n: 50000; Czas: 0.3507 ms;
Operacja: max; Typ: random; n: 50000; Czas: 0.2488 ms;
Operacja: max; Typ: random; n: 50000; Czas: 0.2886 ms;
Operacja: max; Typ: random; n: 50000; Czas: 0.2466 ms;
Operacja: max; Typ: random; n: 50000; Czas: 0.2508 ms;
Operacja: max; Typ: random; n: 50000; Czas: 0.3307 ms;
Operacja: max; Typ: random; n: 50000; Czas: 0.2645 ms;
Operacja: max; Typ: growing; n: 5000; Czas: 0.0535 ms;
Operacja: max; Typ: growing; n: 5000; Czas: 0.0490 ms;
Operacja: max; Typ: growing; n: 5000; Czas: 0.0402 ms;
Operacja: max; Typ: growing; n: 5000; Czas: 0.0319 ms;
Operacja: max; Typ: growing; n: 5000; Czas: 0.0243 ms;
Operacja: max; Typ: growing; n: 5000; Czas: 0.0249 ms;
Operacja: max; Typ: growing; n: 5000; Czas: 0.0362 ms;
Operacja: max; Typ: growing; n: 5000; Czas: 0.0360 ms;
Operacja: max; Typ: growing; n: 5000; Czas: 0.0263 ms;
Operacja: max; Typ: growing; n: 5000; Czas: 0.0259 ms;
Operacja: max; Typ: growing; n: 10000; Czas: 0.0731 ms;
Operacja: max; Typ: growing; n: 10000; Czas: 0.0689 ms;
Operacja: max; Typ: growing; n: 10000; Czas: 0.0527 ms;
Operacja: max; Typ: growing; n: 10000; Czas: 0.0758 ms;
Operacja: max; Typ: growing; n: 10000; Czas: 0.0581 ms;
Operacja: max; Typ: growing; n: 10000; Czas: 0.0689 ms;
Operacja: max; Typ: growing; n: 10000; Czas: 0.0519 ms;
Operacja: max; Typ: growing; n: 10000; Czas: 0.0550 ms;
Operacja: max; Typ: growing; n: 10000; Czas: 0.0667 ms;
Operacja: max; Typ: growing; n: 10000; Czas: 0.0566 ms;
Operacja: max; Typ: growing; n: 15000; Czas: 0.0883 ms;
Operacja: max; Typ: growing; n: 15000; Czas: 0.0763 ms;
Operacja: max; Typ: growing; n: 15000; Czas: 0.0713 ms;
Operacja: max; Typ: growing; n: 15000; Czas: 0.0805 ms;
Operacja: max; Typ: growing; n: 15000; Czas: 0.0850 ms;
Operacja: max; Typ: growing; n: 15000; Czas: 0.0712 ms;
Operacja: max; Typ: growing; n: 15000; Czas: 0.0705 ms;
Operacja: max; Typ: growing; n: 15000; Czas: 0.1338 ms;
Operacja: max; Typ: growing; n: 15000; Czas: 0.0810 ms;
Operacja: max; Typ: growing; n: 15000; Czas: 0.0675 ms;
Operacja: max; Typ: growing; n: 20000; Czas: 0.1096 ms;
Operacja: max; Typ: growing; n: 20000; Czas: 0.1148 ms;
Operacja: max; Typ: growing; n: 20000; Czas: 0.0936 ms;
Operacja: max; Typ: growing; n: 20000; Czas: 0.0950 ms;
Operacja: max; Typ: growing; n: 20000; Czas: 0.1780 ms;
Operacja: max; Typ: growing; n: 20000; Czas: 0.1019 ms;
Operacja: max; Typ: growing; n: 20000; Czas: 0.0991 ms;
Operacja: max; Typ: growing; n: 20000; Czas: 0.0952 ms;
Operacja: max; Typ: growing; n: 20000; Czas: 0.0968 ms;
Operacja: max; Typ: growing; n: 20000; Czas: 0.1155 ms;
Operacja: max; Typ: growing; n: 25000; Czas: 0.1172 ms;
Operacja: max; Typ: growing; n: 25000; Czas: 0.1387 ms;
Operacja: max; Typ: growing; n: 25000; Czas: 0.1422 ms;
Operacja: max; Typ: growing; n: 25000; Czas: 0.1337 ms;
Operacja: max; Typ: growing; n: 25000; Czas: 0.1385 ms;
Operacja: max; Typ: growing; n: 25000; Czas: 0.2490 ms;
Operacja: max; Typ: growing; n: 25000; Czas: 0.1420 ms;
Operacja: max; Typ: growing; n: 25000; Czas: 0.1507 ms;
Operacja: max; Typ: growing; n: 25000; Czas: 0.1805 ms;
Operacja: max; Typ: growing; n: 25000; Czas: 0.1382 ms;
Operacja: max; Typ: growing; n: 30000; Czas: 0.1548 ms;
Operacja: max; Typ: growing; n: 30000; Czas: 0.1896 ms;
Operacja: max; Typ: growing; n: 30000; Czas: 0.1588 ms;
Operacja: max; Typ: growing; n: 30000; Czas: 0.1753 ms;
Operacja: max; Typ: growing; n: 30000; Czas: 0.1802 ms;
Operacja: max; Typ: growing; n: 30000; Czas: 0.1733 ms;
Operacja: max; Typ: growing; n: 30000; Czas: 0.2061 ms;
Operacja: max; Typ: growing; n: 30000; Czas: 0.1777 ms;
Operacja: max; Typ: growing; n: 30000; Czas: 0.1676 ms;
Operacja: max; Typ: growing; n: 30000; Czas: 0.1632 ms;
Operacja: max; Typ: growing; n: 35000; Czas: 0.1913 ms;
Operacja: max; Typ: growing; n: 35000; Czas: 0.2183 ms;
Operacja: max; Typ: growing; n: 35000; Czas: 0.1919 ms;
Operacja: max; Typ: growing; n: 35000; Czas: 0.1953 ms;
Operacja: max; Typ: growing; n: 35000; Czas: 0.2424 ms;
Operacja: max; Typ: growing; n: 35000; Czas: 0.2186 ms;
Operacja: max; Typ: growing; n: 35000; Czas: 0.1989 ms;
Operacja: max; Typ: growing; n: 35000; Czas: 0.1773 ms;
Operacja: max; Typ: growing; n: 35000; Czas: 0.1988 ms;
Operacja: max; Typ: growing; n: 35000; Czas: 0.2207 ms;
Operacja: max; Typ: growing; n: 40000; Czas: 0.2245 ms;
