Operacja: max; Typ: random; n: 500; Czas: 0.0034 ms;
Operacja: max; Typ: random; n: 500; Czas: 0.0024 ms;
Operacja: max; Typ: random; n: 500; Czas: 0.0011 ms;
Operacja: max; Typ: random; n: 500; Czas: 0.0008 ms;
Operacja: max; Typ: random; n: 500; Czas: 0.0017 ms;
Operacja: max; Typ: random; n: 500; Czas: 0.0009 ms;
Operacja: max; Typ: random; n: 500; Czas: 0.0007 ms;
Operacja: max; Typ: random; n: 500; Czas: 0.0006 ms;
Operacja: max; Typ: random; n: 500; Czas: 0.0008 ms;
Operacja: max; Typ: random; n: 500; Czas: 0.0009 ms;
Operacja: max; Typ: random; n: 1000; Czas: 0.0010 ms;
Operacja: max; Typ: random; n: 1000; Czas: 0.0011 ms;
Operacja: max; Typ: random; n: 1000; Czas: 0.0008 ms;
Operacja: max; Typ: random; n: 1000; Czas: 0.0009 ms;
Operacja: max; Typ: random; n: 1000; Czas: 0.0012 ms;
Operacja: max; Typ: random; n: 1000; Czas: 0.0009 ms;
Operacja: max; Typ: random; n: 1000; Czas: 0.0007 ms;
Operacja: max; Typ: random; n: 1000; Czas: 0.0009 ms;
Operacja: max; Typ: random; n: 1000; Czas: 0.0007 ms;
Operacja: max; Typ: random; n: 1000; Czas: 0.0007 ms;
Operacja: max; Typ: random; n: 2000; Czas: 0.0008 ms;
Operacja: max; Typ: random; n: 2000; Czas: 0.0009 ms;
Operacja: max; Typ: random; n: 2000; Czas: 0.0008 ms;
Operacja: max; Typ: random; n: 2000; Czas: 0.0011 ms;
Operacja: max; Typ: random; n: 2000; Czas: 0.0008 ms;
Operacja: max; Typ: random; n: 2000; Czas: 0.0010 ms;
Operacja: max; Typ: random; n: 2000; Czas: 0.0008 ms;
Operacja: max; Typ: random; n: 2000; Czas: 0.0009 ms;
Operacja: max; Typ: random; n: 2000; Czas: 0.0008 ms;
Operacja: max; Typ: random; n: 2000; Czas: 0.0007 ms;
Operacja: max; Typ: random; n: 4000; Czas: 0.0008 ms;
Operacja: max; Typ: random; n: 4000; Czas: 0.0008 ms;
Operacja: max; Typ: random; n: 4000; Czas: 0.0010 ms;
Operacja: max; Typ: random; n: 4000; Czas: 0.0009 ms;
Operacja: max; Typ: random; n: 4000; Czas: 0.0007 ms;
Operacja: max; Typ: random; n: 4000; Czas: 0.0007 ms;
Operacja: max; Typ: random; n: 4000; Czas: 0.0009 ms;
Operacja: max; Typ: random; n: 4000; Czas: 0.0010 ms;
Operacja: max; Typ: random; n: 4000; Czas: 0.0009 ms;
Operacja: max; Typ: random; n: 4000; Czas: 0.0008 ms;
Operacja: max; Typ: random; n: 8000; Czas: 0.0009 ms;
Operacja: max; Typ: random; n: 8000; Czas: 0.0013 ms;
Operacja: max; Typ: random; n: 8000; Czas: 0.0016 ms;
Operacja: max; Typ: random; n: 8000; Czas: 0.0144 ms;
Operacja: max; Typ: random; n: 8000; Czas: 0.0013 ms;
Operacja: max; Typ: random; n: 8000; Czas: 0.0022 ms;
Operacja: max; Typ: random; n: 8000; Czas: 0.0012 ms;
Operacja: max; Typ: random; n: 8000; Czas: 0.0016 ms;
Operacja: max; Typ: random; n: 8000; Czas: 0.0024 ms;
Operacja: max; Typ: random; n: 8000; Czas: 0.0013 ms;
Operacja: max; Typ: random; n: 16000; Czas: 0.0025 ms;
Operacja: max; Typ: random; n: 16000; Czas: 0.0039 ms;
Operacja: max; Typ: random; n: 16000; Czas: 0.0079 ms;
Operacja: max; Typ: random; n: 16000; Czas: 0.0032 ms;
Operacja: max; Typ: random; n: 16000; Czas: 0.0023 ms;
Operacja: max; Typ: random; n: 16000; Czas: 0.0013 ms;
Operacja: max; Typ: random; n: 16000; Czas: 0.0010 ms;
Operacja: max; Typ: random; n: 16000; Czas: 0.0015 ms;
Operacja: max; Typ: random; n: 16000; Czas: 0.0009 ms;
Operacja: max; Typ: random; n: 16000; Czas: 0.0012 ms;
Operacja: max; Typ: random; n: 32000; Czas: 0.0010 ms;
Operacja: max; Typ: random; n: 32000; Czas: 0.0012 ms;
Operacja: max; Typ: random; n: 32000; Czas: 0.0012 ms;
Operacja: max; Typ: random; n: 32000; Czas: 0.0014 ms;
Operacja: max; Typ: random; n: 32000; Czas: 0.0011 ms;
Operacja: max; Typ: random; n: 32000; Czas: 0.0017 ms;
Operacja: max; Typ: random; n: 32000; Czas: 0.0010 ms;
Operacja: max; Typ: random; n: 32000; Czas: 0.0015 ms;
Operacja: max; Typ: random; n: 32000; Czas: 0.0020 ms;
Operacja: max; Typ: random; n: 32000; Czas: 0.0013 ms;
Operacja: max; Typ: random; n: 64000; Czas: 0.0021 ms;
Operacja: max; Typ: random; n: 64000; Czas: 0.0016 ms;
Operacja: max; Typ: random; n: 64000; Czas: 0.0014 ms;
Operacja: max; Typ: random; n: 64000; Czas: 0.0016 ms;
Operacja: max; Typ: random; n: 64000; Czas: 0.0016 ms;
Operacja: max; Typ: random; n: 64000; Czas: 0.0027 ms;
Operacja: max; Typ: random; n: 64000; Czas: 0.0017 ms;
Operacja: max; Typ: random; n: 64000; Czas: 0.0014 ms;
Operacja: max; Typ: random; n: 64000; Czas: 0.0016 ms;
Operacja: max; Typ: random; n: 64000; Czas: 0.0014 ms;
Operacja: max; Typ: random; n: 128000; Czas: 0.0013 ms;
Operacja: max; Typ: random; n: 128000; Czas: 0.0024 ms;
Operacja: max; Typ: random; n: 128000; Czas: 0.0012 ms;
Operacja: max; Typ: random; n: 128000; Czas: 0.0015 ms;
Operacja: max; Typ: random; n: 128000; Czas: 0.0019 ms;
Operacja: max; Typ: random; n: 128000; Czas: 0.0017 ms;
Operacja: max; Typ: random; n: 128000; Czas: 0.0014 ms;
Operacja: max; Typ: random; n: 128000; Czas: 0.0020 ms;
Operacja: max; Typ: random; n: 128000; Czas: 0.0018 ms;
Operacja: max; Typ: random; n: 128000; Czas: 0.0013 ms;
Operacja: max; Typ: random; n: 256000; Czas: 0.0038 ms;
Operacja: max; Typ: random; n: 256000; Czas: 0.0011 ms;
Operacja: max; Typ: random; n: 256000; Czas: 0.0021 ms;
Operacja: max; Typ: random; n: 256000; Czas: 0.0018 ms;
Operacja: max; Typ: random; n: 256000; Czas: 0.0015 ms;
Operacja: max; Typ: random; n: 256000; Czas: 0.0012 ms;
Operacja: max; Typ: random; n: 256000; Czas: 0.0018 ms;
Operacja: max; Typ: random; n: 256000; Czas: 0.0039 ms;
Operacja: max; Typ: random; n: 256000; Czas: 0.0019 ms;
Operacja: max; Typ: random; n: 256000; Czas: 0.0023 ms;
Operacja: max; Typ: growing; n: 500; Czas: 0.0101 ms;
Operacja: max; Typ: growing; n: 500; Czas: 0.0080 ms;
Operacja: max; Typ: growing; n: 500; Czas: 0.0088 ms;
Operacja: max; Typ: growing; n: 500; Czas: 0.0084 ms;
Operacja: max; Typ: growing; n: 500; Czas: 0.0083 ms;
Operacja: max; Typ: growing; n: 500; Czas: 0.0095 ms;
Operacja: max; Typ: growing; n: 500; Czas: 0.0090 ms;
Operacja: max; Typ: growing; n: 500; Czas: 0.0501 ms;
Operacja: max; Typ: growing; n: 500; Czas: 0.0081 ms;
Operacja: max; Typ: growing; n: 500; Czas: 0.0199 ms;
Operacja: max; Typ: growing; n: 1000; Czas: 0.0570 ms;
Operacja: max; Typ: growing; n: 1000; Czas: 0.0196 ms;
Operacja: max; Typ: growing; n: 1000; Czas: 0.0163 ms;
Operacja: max; Typ: growing; n: 1000; Czas: 0.0170 ms;
Operacja: max; Typ: growing; n: 1000; Czas: 0.0221 ms;
Operacja: max; Typ: growing; n: 1000; Czas: 0.0153 ms;
Operacja: max; Typ: growing; n: 1000; Czas: 0.0226 ms;
Operacja: max; Typ: growing; n: 1000; Czas: 0.0180 ms;
Operacja: max; Typ: growing; n: 1000; Czas: 0.0153 ms;
Operacja: max; Typ: growing; n: 1000; Czas: 0.0204 ms;
Operacja: max; Typ: growing; n: 2000; Czas: 0.0300 ms;
Operacja: max; Typ: growing; n: 2000; Czas: 0.0570 ms;
Operacja: max; Typ: growing; n: 2000; Czas: 0.0611 ms;
Operacja: max; Typ: growing; n: 2000; Czas: 0.0763 ms;
Operacja: max; Typ: growing; n: 2000; Czas: 0.0326 ms;
Operacja: max; Typ: growing; n: 2000; Czas: 0.0507 ms;
Operacja: max; Typ: growing; n: 2000; Czas: 0.0385 ms;
Operacja: max; Typ: growing; n: 2000; Czas: 0.0409 ms;
Operacja: max; Typ: growing; n: 2000; Czas: 0.0645 ms;
Operacja: max; Typ: growing; n: 2000; Czas: 0.0624 ms;
Operacja: max; Typ: growing; n: 4000; Czas: 0.1242 ms;
Operacja: max; Typ: growing; n: 4000; Czas: 0.1308 ms;
Operacja: max; Typ: growing; n: 4000; Czas: 0.1031 ms;
Operacja: max; Typ: growing; n: 4000; Czas: 0.7173 ms;
Operacja: max; Typ: growing; n: 4000; Czas: 0.0735 ms;
Operacja: max; Typ: growing; n: 4000; Czas: 0.1645 ms;
Operacja: max; Typ: growing; n: 4000; Czas: 0.0888 ms;
Operacja: max; Typ: growing; n: 4000; Czas: 0.0610 ms;
Operacja: max; Typ: growing; n: 4000; Czas: 0.0692 ms;
Operacja: max; Typ: growing; n: 4000; Czas: 0.0943 ms;
Operacja: max; Typ: growing; n: 8000; Czas: 0.1505 ms;
Operacja: max; Typ: growing; n: 8000; Czas: 0.1920 ms;
Operacja: max; Typ: growing; n: 8000; Czas: 0.2792 ms;
Operacja: max; Typ: growing; n: 8000; Czas: 0.2668 ms;
Operacja: max; Typ: growing; n: 8000; Czas: 0.1581 ms;
Operacja: max; Typ: growing; n: 8000; Czas: 0.1854 ms;
Operacja: max; Typ: growing; n: 8000; Czas: 0.1419 ms;
Operacja: max; Typ: growing; n: 8000; Czas: 0.1756 ms;
Operacja: max; Typ: growing; n: 8000; Czas: 0.1597 ms;
Operacja: max; Typ: growing; n: 8000; Czas: 0.1652 ms;
Operacja: max; Typ: growing; n: 16000; Czas: 0.2724 ms;
Operacja: max; Typ: growing; n: 16000; Czas: 0.2353 ms;
Operacja: max; Typ: growing; n: 16000; Czas: 0.2800 ms;
Operacja: max; Typ: growing; n: 16000; Czas: 0.3610 ms;
Operacja: max; Typ: growing; n: 16000; Czas: 0.3500 ms;
Operacja: max; Typ: growing; n: 16000; Czas: 0.3861 ms;
Operacja: max; Typ: growing; n: 16000; Czas: 0.3053 ms;
Operacja: max; Typ: growing; n: 16000; Czas: 0.3208 ms;
Operacja: max; Typ: growing; n: 16000; Czas: 0.4271 ms;
Operacja: max; Typ: growing; n: 16000; Czas: 0.2722 ms;
Operacja: max; Typ: growing; n: 32000; Czas: 0.6647 ms;
Operacja: max; Typ: growing; n: 32000; Czas: 0.4244 ms;
Operacja: max; Typ: growing; n: 32000; Czas: 0.5624 ms;
Operacja: max; Typ: growing; n: 32000; Czas: 0.6493 ms;
Operacja: max; Typ: growing; n: 32000; Czas: 0.6440 ms;
Operacja: max; Typ: growing; n: 32000; Czas: 0.8029 ms;
Operacja: max; Typ: growing; n: 32000; Czas: 0.7178 ms;
Operacja: max; Typ: growing; n: 32000; Czas: 0.6859 ms;
Operacja: max; Typ: growing; n: 32000; Czas: 0.7487 ms;
Operacja: max; Typ: growing; n: 32000; Czas: 0.5876 ms;
Operacja: max; Typ: descending; n: 500; Czas: 0.0016 ms;
Operacja: max; Typ: descending; n: 500; Czas: 0.0008 ms;
Operacja: max; Typ: descending; n: 500; Czas: 0.0011 ms;
Operacja: max; Typ: descending; n: 500; Czas: 0.0007 ms;
Operacja: max; Typ: descending; n: 500; Czas: 0.0009 ms;
Operacja: max; Typ: descending; n: 500; Czas: 0.0007 ms;
Operacja: max; Typ: descending; n: 500; Czas: 0.0007 ms;
Operacja: max; Typ: descending; n: 500; Czas: 0.0008 ms;
Operacja: max; Typ: descending; n: 500; Czas: 0.0006 ms;
Operacja: max; Typ: descending; n: 500; Czas: 0.0007 ms;
Operacja: max; Typ: descending; n: 1000; Czas: 0.0008 ms;
Operacja: max; Typ: descending; n: 1000; Czas: 0.0013 ms;
Operacja: max; Typ: descending; n: 1000; Czas: 0.0015 ms;
Operacja: max; Typ: descending; n: 1000; Czas: 0.0011 ms;
Operacja: max; Typ: descending; n: 1000; Czas: 0.0006 ms;
Operacja: max; Typ: descending; n: 1000; Czas: 0.0010 ms;
Operacja: max; Typ: descending; n: 1000; Czas: 0.0010 ms;
Operacja: max; Typ: descending; n: 1000; Czas: 0.0008 ms;
Operacja: max; Typ: descending; n: 1000; Czas: 0.0026 ms;
Operacja: max; Typ: descending; n: 1000; Czas: 0.0011 ms;
Operacja: max; Typ: descending; n: 2000; Czas: 0.0014 ms;
Operacja: max; Typ: descending; n: 2000; Czas: 0.0014 ms;
Operacja: max; Typ: descending; n: 2000; Czas: 0.0010 ms;
Operacja: max; Typ: descending; n: 2000; Czas: 0.0013 ms;
Operacja: max; Typ: descending; n: 2000; Czas: 0.0015 ms;
Operacja: max; Typ: descending; n: 2000; Czas: 0.0007 ms;
Operacja: max; Typ: descending; n: 2000; Czas: 0.0011 ms;
Operacja: max; Typ: descending; n: 2000; Czas: 0.0019 ms;
Operacja: max; Typ: descending; n: 2000; Czas: 0.0016 ms;
Operacja: max; Typ: descending; n: 2000; Czas: 0.0016 ms;
Operacja: max; Typ: descending; n: 4000; Czas: 0.0019 ms;
Operacja: max; Typ: descending; n: 4000; Czas: 0.0010 ms;
Operacja: max; Typ: descending; n: 4000; Czas: 0.0014 ms;
Operacja: max; Typ: descending; n: 4000; Czas: 0.0032 ms;
Operacja: max; Typ: descending; n: 4000; Czas: 0.0012 ms;
Operacja: max; Typ: descending; n: 4000; Czas: 0.0014 ms;
Operacja: max; Typ: descending; n: 4000; Czas: 0.0013 ms;
Operacja: max; Typ: descending; n: 4000; Czas: 0.0014 ms;
Operacja: max; Typ: descending; n: 4000; Czas: 0.0013 ms;
Operacja: max; Typ: descending; n: 4000; Czas: 0.0015 ms;
Operacja: max; Typ: descending; n: 8000; Czas: 0.0012 ms;
Operacja: max; Typ: descending; n: 8000; Czas: 0.0008 ms;
Operacja: max; Typ: descending; n: 8000; Czas: 0.0014 ms;
Operacja: max; Typ: descending; n: 8000; Czas: 0.0013 ms;
Operacja: max; Typ: descending; n: 8000; Czas: 0.0010 ms;
Operacja: max; Typ: descending; n: 8000; Czas: 0.0015 ms;
Operacja: max; Typ: descending; n: 8000; Czas: 0.0008 ms;
Operacja: max; Typ: descending; n: 8000; Czas: 0.0011 ms;
Operacja: max; Typ: descending; n: 8000; Czas: 0.0017 ms;
Operacja: max; Typ: descending; n: 8000; Czas: 0.0013 ms;
Operacja: max; Typ: descending; n: 16000; Czas: 0.0249 ms;
Operacja: max; Typ: descending; n: 16000; Czas: 0.0010 ms;
Operacja: max; Typ: descending; n: 16000; Czas: 0.0011 ms;
Operacja: max; Typ: descending; n: 16000; Czas: 0.0019 ms;
Operacja: max; Typ: descending; n: 16000; Czas: 0.0017 ms;
Operacja: max; Typ: descending; n: 16000; Czas: 0.0014 ms;
Operacja: max; Typ: descending; n: 16000; Czas: 0.0015 ms;
Operacja: max; Typ: descending; n: 16000; Czas: 0.0014 ms;
Operacja: max; Typ: descending; n: 16000; Czas: 0.0018 ms;
Operacja: max; Typ: descending; n: 16000; Czas: 0.0018 ms;
Operacja: max; Typ: descending; n: 32000; Czas: 0.0017 ms;
Operacja: max; Typ: descending; n: 32000; Czas: 0.0012 ms;
Operacja: max; Typ: descending; n: 32000; Czas: 0.0015 ms;
Operacja: max; Typ: descending; n: 32000; Czas: 0.0019 ms;
Operacja: max; Typ: descending; n: 32000; Czas: 0.0019 ms;
Operacja: max; Typ: descending; n: 32000; Czas: 0.0019 ms;
Operacja: max; Typ: descending; n: 32000; Czas: 0.0018 ms;
Operacja: max; Typ: descending; n: 32000; Czas: 0.0013 ms;
Operacja: max; Typ: descending; n: 32000; Czas: 0.0015 ms;
Operacja: max; Typ: descending; n: 32000; Czas: 0.0010 ms;
