Operacja: SEC; Typ: nieskierowany; n: 10; Nasycenie: 0.10; Czas: 0.0102 ms; Backtracki: 1;
Operacja: SEC; Typ: nieskierowany; n: 10; Nasycenie: 0.20; Czas: 0.0187 ms; Backtracki: 12;
Operacja: SEC; Typ: nieskierowany; n: 10; Nasycenie: 0.20; Czas: 0.0347 ms; Backtracki: 26;
Operacja: SEC; Typ: nieskierowany; n: 10; Nasycenie: 0.20; Czas: 0.0180 ms; Backtracki: 8;
Operacja: SEC; Typ: nieskierowany; n: 10; Nasycenie: 0.20; Czas: 0.0309 ms; Backtracki: 22;
Operacja: SEC; Typ: nieskierowany; n: 10; Nasycenie: 0.20; Czas: 0.0171 ms; Backtracki: 11;
Operacja: SEC; Typ: nieskierowany; n: 10; Nasycenie: 0.20; Czas: 0.0481 ms; Backtracki: 37;
Operacja: SEC; Typ: skierowany; n: 10; Nasycenie: 0.20; Czas: 0.1211 ms; Backtracki: 57;
Operacja: SEC; Typ: skierowany; n: 10; Nasycenie: 0.20; Czas: 0.0310 ms; Backtracki: 13;
Operacja: SEC; Typ: skierowany; n: 10; Nasycenie: 0.20; Czas: 0.7156 ms; Backtracki: 366;
Operacja: SEC; Typ: skierowany; n: 10; Nasycenie: 0.20; Czas: 0.2271 ms; Backtracki: 113;
Operacja: SEC; Typ: skierowany; n: 10; Nasycenie: 0.20; Czas: 0.0049 ms; Backtracki: 0;
Operacja: SEC; Typ: skierowany; n: 10; Nasycenie: 0.20; Czas: 0.0048 ms; Backtracki: 0;
Operacja: SEC; Typ: skierowany; n: 10; Nasycenie: 0.20; Czas: 1.3445 ms; Backtracki: 705;
Operacja: SEC; Typ: skierowany; n: 10; Nasycenie: 0.20; Czas: 0.1224 ms; Backtracki: 62;
Operacja: SEC; Typ: skierowany; n: 10; Nasycenie: 0.20; Czas: 0.0393 ms; Backtracki: 18;
Operacja: SEC; Typ: skierowany; n: 10; Nasycenie: 0.20; Czas: 0.0052 ms; Backtracki: 0;
Operacja: SEC; Typ: nieskierowany; n: 10; Nasycenie: 0.30; Czas: 0.6770 ms; Backtracki: 548;
Operacja: SEC; Typ: nieskierowany; n: 10; Nasycenie: 0.30; Czas: 0.4222 ms; Backtracki: 347;
Operacja: SEC; Typ: nieskierowany; n: 10; Nasycenie: 0.30; Czas: 0.2780 ms; Backtracki: 228;
Operacja: SEC; Typ: nieskierowany; n: 10; Nasycenie: 0.30; Czas: 0.0225 ms; Backtracki: 0;
Operacja: SEC; Typ: nieskierowany; n: 10; Nasycenie: 0.30; Czas: 0.2555 ms; Backtracki: 208;
Operacja: SEC; Typ: nieskierowany; n: 10; Nasycenie: 0.30; Czas: 0.2763 ms; Backtracki: 228;
Operacja: SEC; Typ: nieskierowany; n: 10; Nasycenie: 0.30; Czas: 0.3635 ms; Backtracki: 295;
Operacja: SEC; Typ: nieskierowany; n: 10; Nasycenie: 0.30; Czas: 1.0231 ms; Backtracki: 826;
Operacja: SEC; Typ: nieskierowany; n: 10; Nasycenie: 0.30; Czas: 0.5926 ms; Backtracki: 485;
Operacja: SEC; Typ: nieskierowany; n: 10; Nasycenie: 0.30; Czas: 0.2650 ms; Backtracki: 219;
Operacja: SEC; Typ: skierowany; n: 10; Nasycenie: 0.30; Czas: 14264.9155 ms; Backtracki: 7268004;
Operacja: SEC; Typ: skierowany; n: 10; Nasycenie: 0.30; Czas: 374.5874 ms; Backtracki: 193216;
Operacja: SEC; Typ: skierowany; n: 10; Nasycenie: 0.30; Czas: 41.6194 ms; Backtracki: 21867;
Operacja: SEC; Typ: skierowany; n: 10; Nasycenie: 0.30; Czas: 17.8843 ms; Backtracki: 9254;
Operacja: SEC; Typ: skierowany; n: 10; Nasycenie: 0.30; Czas: 77.5053 ms; Backtracki: 40792;
Operacja: SEC; Typ: skierowany; n: 10; Nasycenie: 0.30; Czas: 27.9016 ms; Backtracki: 14587;
Operacja: SEC; Typ: skierowany; n: 10; Nasycenie: 0.30; Czas: 0.0138 ms; Backtracki: 4;
Operacja: SEC; Typ: skierowany; n: 10; Nasycenie: 0.30; Czas: 454.3902 ms; Backtracki: 239725;
Operacja: SEC; Typ: skierowany; n: 10; Nasycenie: 0.30; Czas: 40.8502 ms; Backtracki: 21526;
Operacja: SEC; Typ: skierowany; n: 10; Nasycenie: 0.30; Czas: 621.9400 ms; Backtracki: 322397;
